Location_Code,latitude,longitude,depth,SampleID,time,Temp,Air_Temp,Salinity,Chl_Volume_Filtered,Chl1,Chl2,Avg_Chloro,Phaeo1,Phaeo2,Avg_Phaeo,Phosphate,Silicate,Nitrite,Nitrite_Nitrate,Ammonium,Nitrate,DA_Volume_Filtered,pDA,tDA,dDA,Volume_Settled_for_Counting,Akashiwo_sanguinea,Alexandrium_spp,Dinophysis_spp,Lingulodinium_polyedra,Prorocentrum_spp,Pseudo_nitzschia_delicatissima_group,Pseudo_nitzschia_seriata_group,Ceratium_spp,Cochlodinium_spp,Gymnodinium_spp,Other_Diatoms,Other_Dinoflagellates,Total_Phytoplankton
SMP,34.008,-118.499,NaN,76,2009-12-29T20:00:00Z,14.5,NaN,NaN,500.0,NaN,NaN,2.6,NaN,NaN,NaN,0.31,NaN,0.0,NaN,2.16,0.41,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,2137.0,0.0,0.0,NaN,NaN,0.0,267.0,267.0,2671.0
SMP,34.008,-118.499,NaN,77,2010-01-05T20:00:00Z,15.0,NaN,NaN,500.0,NaN,NaN,0.6,NaN,NaN,NaN,0.31,NaN,0.19,NaN,1.01,1.04,200.0,NaN,NaN,NaN,NaN,0.0,0.0,187.0,935.0,5797.0,0.0,187.0,NaN,NaN,0.0,1122.0,187.0,8415.0
SMP,34.008,-118.499,NaN,78,2010-01-11T16:00:00Z,14.8,NaN,NaN,500.0,NaN,NaN,1.2,NaN,NaN,NaN,0.35,NaN,0.0,NaN,1.67,0.45,200.0,0.05,NaN,NaN,NaN,0.0,0.0,0.0,0.0,237.0,0.0,0.0,NaN,NaN,0.0,237.0,0.0,473.0
SMP,34.008,-118.499,NaN,79,2010-01-18T19:30:00Z,14.8,NaN,NaN,500.0,NaN,NaN,1.8,NaN,NaN,NaN,0.54,NaN,0.21,NaN,5.52,1.94,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,234.0,2338.0,0.0,0.0,NaN,NaN,233.75,31790.0,0.0,34595.0
SMP,34.008,-118.499,NaN,80,2010-01-25T15:30:00Z,14.0,NaN,NaN,500.0,NaN,NaN,0.8,NaN,NaN,NaN,0.54,NaN,0.29,NaN,3.88,1.65,200.0,0.02,NaN,NaN,NaN,0.0,0.0,0.0,882.0,1764.0,0.0,882.0,NaN,NaN,0.0,6175.0,0.0,9703.0
SMP,34.008,-118.499,NaN,81,2010-02-01T15:30:00Z,14.5,NaN,NaN,200.0,NaN,NaN,2.5,NaN,NaN,NaN,0.22,NaN,0.19,NaN,5.08,1.91,200.0,0.05,NaN,NaN,NaN,0.0,0.0,748.0,1870.0,2618.0,0.0,374.0,NaN,NaN,0.0,13464.0,1496.0,20570.0
SMP,34.008,-118.499,NaN,82,2010-02-08T15:30:00Z,14.4,NaN,NaN,200.0,NaN,NaN,2.5,NaN,NaN,NaN,0.21,NaN,0.18,NaN,1.97,2.46,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,693.0,2078.0,0.0,0.0,NaN,NaN,0.0,9004.0,0.0,11774.0
SMP,34.008,-118.499,NaN,83,2010-02-15T15:30:00Z,15.0,NaN,NaN,200.0,NaN,NaN,2.0,NaN,NaN,NaN,0.15,NaN,0.0,NaN,1.22,1.16,200.0,0.0,NaN,NaN,NaN,0.0,0.0,748.0,6358.0,4862.0,0.0,0.0,NaN,NaN,0.0,18700.0,748.0,31416.0
SMP,34.008,-118.499,NaN,84,2010-02-22T15:30:00Z,14.9,NaN,NaN,200.0,NaN,NaN,2.0,NaN,NaN,NaN,0.14,NaN,0.14,NaN,1.18,1.14,200.0,0.0,NaN,NaN,NaN,0.0,0.0,890.0,3117.0,3117.0,0.0,0.0,NaN,NaN,0.0,19590.0,445.0,27159.0
SMP,34.008,-118.499,NaN,85,2010-03-01T16:00:00Z,15.5,NaN,NaN,200.0,NaN,NaN,0.0,NaN,NaN,NaN,0.22,NaN,0.0,NaN,1.14,0.91,200.0,0.0,NaN,NaN,NaN,0.0,0.0,154.0,9490.0,7480.0,0.0,0.0,NaN,NaN,0.0,12763.0,313.0,30201.0
SMP,34.008,-118.499,NaN,86,2010-03-08T16:00:00Z,14.9,NaN,NaN,200.0,NaN,NaN,3.0,NaN,NaN,NaN,0.21,NaN,0.13,NaN,1.1,1.37,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,1870.0,9818.0,10753.0,0.0,NaN,NaN,0.0,3740.0,468.0,26648.0
SMP,34.008,-118.499,NaN,87,2010-03-15T15:00:00Z,16.2,NaN,NaN,200.0,NaN,NaN,3.5,NaN,NaN,NaN,0.23,NaN,0.17,NaN,0.83,2.46,200.0,0.0,NaN,NaN,NaN,0.0,0.0,2338.0,43478.0,34128.0,1403.0,0.0,NaN,NaN,0.0,7480.0,935.0,89760.0
SMP,34.008,-118.499,NaN,88,2010-03-22T17:00:00Z,14.8,NaN,NaN,200.0,NaN,NaN,3.0,NaN,NaN,NaN,0.16,NaN,0.11,NaN,1.18,1.33,200.0,0.0,NaN,NaN,NaN,0.0,0.0,935.0,80410.0,33660.0,0.0,1403.0,NaN,NaN,1870.0,8415.0,3740.0,130433.0
SMP,34.008,-118.499,NaN,89,2010-03-29T17:00:00Z,16.0,NaN,NaN,200.0,NaN,NaN,1.0,NaN,NaN,NaN,0.2,NaN,0.0,NaN,1.54,0.86,200.0,0.05,NaN,NaN,NaN,0.0,0.0,0.0,5143.0,4675.0,0.0,0.0,NaN,NaN,0.0,23843.0,468.0,34128.0
SMP,34.008,-118.499,NaN,90,2010-04-05T16:15:00Z,15.0,NaN,NaN,200.0,NaN,NaN,2.5,NaN,NaN,NaN,0.22,NaN,0.14,NaN,1.88,2.35,200.0,0.0,NaN,NaN,NaN,0.0,0.0,374.0,37400.0,62458.0,0.0,0.0,NaN,NaN,0.0,2992.0,1122.0,104346.0
SMP,34.008,-118.499,NaN,91,2010-04-08T17:00:00Z,13.0,NaN,NaN,200.0,NaN,NaN,0.0,NaN,NaN,NaN,0.33,NaN,0.18,NaN,4.67,3.33,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,1122.0,2244.0,0.0,0.0,NaN,NaN,0.0,748.0,374.0,4488.0
SMP,34.008,-118.499,NaN,92,2010-04-12T15:00:00Z,15.6,NaN,NaN,200.0,NaN,NaN,4.0,NaN,NaN,NaN,0.55,NaN,0.26,NaN,2.83,0.82,200.0,0.0,NaN,NaN,NaN,0.0,0.0,374.0,4114.0,32164.0,0.0,0.0,NaN,NaN,0.0,2244.0,374.0,39270.0
SMP,34.008,-118.499,NaN,93,2010-04-19T19:00:00Z,15.7,NaN,NaN,200.0,NaN,NaN,2.0,NaN,NaN,NaN,0.5,NaN,0.13,NaN,4.1,1.19,200.0,0.0,NaN,NaN,NaN,0.0,0.0,1122.0,25058.0,22440.0,0.0,2992.0,NaN,NaN,0.0,2244.0,748.0,54604.0
SMP,34.008,-118.499,NaN,94,2010-04-26T14:00:00Z,13.5,NaN,NaN,200.0,NaN,NaN,3.0,NaN,NaN,NaN,0.8,NaN,0.54,NaN,5.87,6.61,200.0,0.05,NaN,NaN,NaN,0.0,0.0,748.0,8976.0,4114.0,0.0,8602.0,NaN,NaN,0.0,2244.0,748.0,25432.0
SMP,34.008,-118.499,NaN,95,2010-05-03T16:20:00Z,14.8,NaN,NaN,200.0,NaN,NaN,6.0,NaN,NaN,NaN,0.7,NaN,0.15,NaN,3.01,1.38,200.0,0.05,NaN,NaN,NaN,0.0,0.0,748.0,3740.0,8602.0,0.0,0.0,NaN,NaN,0.0,2244.0,374.0,15708.0
SMP,34.008,-118.499,NaN,96,2010-05-10T18:00:00Z,16.5,NaN,NaN,200.0,NaN,NaN,7.0,NaN,NaN,NaN,0.42,NaN,0.12,NaN,3.28,0.49,200.0,0.0,NaN,NaN,NaN,0.0,0.0,748.0,12716.0,6732.0,0.0,0.0,NaN,NaN,0.0,374.0,0.0,20570.0
SMP,34.008,-118.499,NaN,97,2010-05-17T17:00:00Z,15.5,NaN,NaN,200.0,NaN,NaN,29.1,NaN,NaN,NaN,2.35,NaN,0.26,NaN,10.64,0.24,200.0,0.27,NaN,NaN,NaN,0.0,0.0,1496.0,30668.0,15708.0,0.0,0.0,NaN,NaN,0.0,0.0,374.0,48246.0
SMP,34.008,-118.499,NaN,98,2010-05-24T14:30:00Z,13.0,NaN,NaN,200.0,NaN,NaN,14.0,NaN,NaN,NaN,1.16,NaN,0.28,NaN,10.13,3.98,200.0,0.0,NaN,NaN,NaN,0.0,0.0,1870.0,9350.0,5984.0,0.0,374.0,NaN,NaN,0.0,748.0,374.0,18700.0
SMP,34.008,-118.499,NaN,99,2010-05-31T19:00:00Z,16.8,NaN,NaN,200.0,NaN,NaN,10.0,NaN,NaN,NaN,0.19,NaN,0.0,NaN,3.93,0.43,200.0,0.0,NaN,NaN,NaN,0.0,0.0,468.0,14960.0,48153.0,0.0,468.0,NaN,NaN,3740.0,2338.0,0.0,70125.0
SMP,34.008,-118.499,NaN,100,2010-06-07T15:30:00Z,16.8,NaN,NaN,200.0,NaN,NaN,4.5,NaN,NaN,NaN,0.55,NaN,0.18,NaN,7.06,4.47,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,6994.0,13688.0,0.0,0.0,NaN,NaN,0.0,748.0,1010.0,22440.0
SMP,34.008,-118.499,NaN,101,2010-06-14T18:00:00Z,18.0,NaN,NaN,200.0,NaN,NaN,9.5,NaN,NaN,NaN,0.32,NaN,0.0,NaN,0.24,0.33,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,397562.0,66385.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,463947.0
SMP,34.008,-118.499,NaN,102,2010-06-23T15:30:00Z,19.0,NaN,NaN,200.0,NaN,NaN,8.9,NaN,NaN,NaN,0.3,NaN,0.0,NaN,3.16,1.07,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,3310.0,9780.1,0.0,0.0,NaN,NaN,0.0,130.9,0.0,13221.0
SMP,34.008,-118.499,NaN,103,2010-06-28T18:30:00Z,20.0,NaN,NaN,200.0,NaN,NaN,13.5,NaN,NaN,NaN,0.29,NaN,0.0,NaN,1.58,0.63,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,69246.0,9780.0,0.0,0.0,NaN,NaN,0.0,1309.0,0.0,80335.0
SMP,34.008,-118.499,NaN,104,2010-07-05T16:30:00Z,18.0,NaN,NaN,200.0,NaN,NaN,3.0,NaN,NaN,NaN,0.29,NaN,0.0,NaN,3.62,0.66,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,51737.0,13651.0,0.0,0.0,NaN,NaN,0.0,8519.0,5548.0,79454.0
SMP,34.008,-118.499,NaN,105,2010-07-12T18:00:00Z,18.0,NaN,NaN,200.0,NaN,NaN,4.5,NaN,NaN,NaN,0.6,NaN,0.2,NaN,34.0,1.8,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,7854.0,20196.0,0.0,0.0,NaN,NaN,0.0,486.0,4114.0,32650.0
SMP,34.008,-118.499,NaN,106,2010-07-19T17:00:00Z,20.0,NaN,NaN,200.0,NaN,NaN,6.0,NaN,NaN,NaN,0.2,NaN,0.0,NaN,0.2,0.7,200.0,0.05,NaN,NaN,NaN,0.0,0.0,0.0,3478.0,152966.0,0.0,0.0,NaN,NaN,0.0,262.0,2132.0,158838.0
SMP,34.008,-118.499,NaN,107,2010-07-26T16:00:00Z,18.0,NaN,NaN,200.0,NaN,NaN,5.0,NaN,NaN,NaN,0.4,NaN,0.1,NaN,12.6,0.9,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,8602.0,36278.0,0.0,0.0,NaN,NaN,0.0,0.0,14586.0,59466.0
SMP,34.008,-118.499,NaN,108,2010-08-02T14:00:00Z,15.0,NaN,NaN,200.0,NaN,NaN,7.0,NaN,NaN,NaN,0.4,NaN,0.0,NaN,3.2,1.7,200.0,0.2,NaN,NaN,NaN,0.0,0.0,0.0,6956.0,94996.0,4600.0,0.0,NaN,NaN,0.0,0.0,11183.0,117735.0
SMP,34.008,-118.499,NaN,109,2010-08-09T16:00:00Z,20.0,NaN,NaN,200.0,NaN,NaN,5.0,NaN,NaN,NaN,0.5,NaN,0.1,NaN,9.8,0.9,200.0,0.0,NaN,NaN,NaN,0.0,0.0,430.0,374.0,21131.0,0.0,0.0,NaN,NaN,0.0,0.0,4301.0,26236.0
SMP,34.008,-118.499,NaN,110,2010-08-16T14:00:00Z,16.0,NaN,NaN,200.0,NaN,NaN,2.0,NaN,NaN,NaN,0.4,NaN,0.1,NaN,3.3,1.3,200.0,0.0,NaN,NaN,NaN,0.0,0.0,534.0,0.0,36331.0,0.0,0.0,NaN,NaN,721.0,0.0,4007.0,41594.0
SMP,34.008,-118.499,NaN,111,2010-08-23T14:30:00Z,20.0,NaN,NaN,200.0,NaN,NaN,1.0,NaN,NaN,NaN,0.4,NaN,0.0,NaN,2.7,0.7,200.0,0.0,NaN,NaN,NaN,0.0,0.0,123.0,1122.0,58221.0,123.0,0.0,NaN,NaN,123.0,0.0,5722.0,65435.0
SMP,34.008,-118.499,NaN,112,2010-08-30T19:00:00Z,18.0,NaN,NaN,200.0,NaN,NaN,3.0,NaN,NaN,NaN,69.4,NaN,0.2,NaN,13.3,3.0,200.0,0.2,NaN,NaN,NaN,0.0,0.0,534.0,1256.0,75067.0,1335.0,0.0,NaN,NaN,668.0,0.0,614.0,79474.0
SMP,34.008,-118.499,NaN,113,2010-09-06T14:30:00Z,16.0,NaN,NaN,200.0,NaN,NaN,6.0,NaN,NaN,NaN,0.3,NaN,0.0,NaN,2.1,0.7,200.0,0.0,NaN,NaN,NaN,0.0,0.0,1384.0,374.0,66572.0,0.0,0.0,NaN,NaN,0.0,112.0,9874.0,78316.0
SMP,34.008,-118.499,NaN,114,2010-09-13T14:30:00Z,16.0,NaN,NaN,200.0,NaN,NaN,4.5,NaN,NaN,NaN,0.4,NaN,0.0,NaN,2.6,1.3,200.0,0.0,NaN,NaN,NaN,0.0,0.0,156.0,623.0,16674.0,779.0,0.0,NaN,NaN,0.0,1870.0,9818.0,29920.0
SMP,34.008,-118.499,NaN,115,2010-09-20T18:30:00Z,16.0,NaN,NaN,200.0,NaN,NaN,9.0,NaN,NaN,NaN,0.4,NaN,0.0,NaN,6.8,1.3,200.0,0.04,NaN,NaN,NaN,0.0,0.0,679.0,935.0,9622.0,2033.0,0.0,NaN,NaN,3525.0,3118.0,3647.0,23558.0
SMP,34.008,-118.499,NaN,116,2010-09-27T18:00:00Z,20.0,NaN,NaN,200.0,NaN,NaN,8.0,NaN,NaN,NaN,0.5,NaN,0.0,NaN,3.6,0.9,200.0,0.04,NaN,NaN,NaN,0.0,0.0,468.0,935.0,935.0,0.0,0.0,NaN,NaN,0.0,1403.0,468.0,4208.0
SMP,34.008,-118.499,NaN,117,2010-10-04T17:00:00Z,17.0,NaN,NaN,200.0,NaN,NaN,4.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,200.0,NaN,NaN,NaN,NaN,0.0,0.0,187.0,0.0,3834.0,0.0,0.0,NaN,NaN,3647.0,0.0,1964.0,9631.0
SMP,34.008,-118.499,NaN,118,2010-10-11T17:00:00Z,18.0,NaN,NaN,200.0,NaN,NaN,4.0,NaN,NaN,NaN,0.4,NaN,0.1,NaN,2.4,0.8,200.0,0.0,NaN,NaN,NaN,0.0,0.0,1122.0,2805.0,30107.0,0.0,0.0,NaN,NaN,41701.0,0.0,4675.0,80410.0
SMP,34.008,-118.499,NaN,119,2010-10-18T16:00:00Z,17.0,NaN,NaN,200.0,NaN,NaN,35.1,NaN,NaN,NaN,0.7,NaN,0.5,NaN,197.0,2.8,200.0,0.0,NaN,NaN,NaN,0.0,0.0,251.0,2730.0,5236.0,0.0,0.0,NaN,NaN,3366.0,0.0,5113.0,16695.0
SMP,34.008,-118.499,NaN,120,2010-10-25T16:30:00Z,17.5,NaN,NaN,200.0,NaN,NaN,0.5,NaN,NaN,NaN,0.6,NaN,0.2,NaN,11.4,1.8,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,748.0,3516.0,150.0,0.0,NaN,NaN,1421.0,374.0,2020.0,8228.0
SMP,34.008,-118.499,NaN,121,2010-11-01T16:15:00Z,17.0,NaN,NaN,200.0,NaN,NaN,1.0,NaN,NaN,NaN,0.5,NaN,0.2,NaN,89.2,2.3,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,281.0,1403.0,2057.0,0.0,NaN,NaN,187.0,281.0,5143.0,9350.0
SMP,34.008,-118.499,NaN,122,2010-11-08T17:30:00Z,17.0,NaN,NaN,200.0,NaN,NaN,4.0,NaN,NaN,NaN,0.5,NaN,0.1,NaN,18.5,1.9,200.0,0.0,NaN,NaN,NaN,0.0,0.0,112.0,486.0,598.0,10098.0,0.0,NaN,NaN,112.0,598.0,1234.0,13240.0
SMP,34.008,-118.499,NaN,123,2010-11-15T17:15:00Z,16.0,NaN,NaN,200.0,NaN,NaN,1.5,NaN,NaN,NaN,0.4,NaN,0.2,NaN,1.2,1.4,200.0,0.0,NaN,NaN,NaN,0.0,0.0,598.0,112.0,972.0,17952.0,0.0,NaN,NaN,224.0,2842.0,3964.0,26666.0
SMP,34.008,-118.499,NaN,124,2010-11-22T18:00:00Z,16.0,NaN,NaN,200.0,NaN,NaN,1.0,NaN,NaN,NaN,0.5,NaN,0.2,NaN,149.0,1.2,200.0,0.0,NaN,NaN,NaN,0.0,0.0,374.0,748.0,1758.0,12716.0,0.0,NaN,NaN,374.0,486.0,1982.0,18438.0
SMP,34.008,-118.499,NaN,125,2010-11-29T17:30:00Z,12.5,NaN,NaN,200.0,NaN,NaN,7.5,NaN,NaN,NaN,0.7,NaN,0.5,NaN,274.0,7.2,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,2308403.0,0.0,NaN,NaN,0.0,534353.0,42748.0,2885504.0
SMP,34.008,-118.499,NaN,126,2010-12-03T20:00:00Z,14.0,NaN,NaN,200.0,NaN,NaN,4.5,NaN,NaN,NaN,0.9,NaN,0.4,NaN,3.0,8.0,200.0,0.0,NaN,NaN,NaN,2992.0,0.0,748.0,748.0,4114.0,19822.0,0.0,NaN,NaN,748.0,37400.0,10846.0,77418.0
SMP,34.008,-118.499,NaN,127,2010-12-06T17:30:00Z,14.0,NaN,NaN,200.0,NaN,NaN,0.0,NaN,NaN,NaN,0.6,NaN,0.1,NaN,7.3,2.8,200.0,0.07,NaN,NaN,NaN,0.0,0.0,0.0,187.0,1309.0,186065.0,0.0,NaN,NaN,0.0,16082.0,2057.0,205700.0
SMP,34.008,-118.499,NaN,128,2010-12-13T20:00:00Z,NaN,NaN,NaN,200.0,NaN,NaN,2.4,NaN,NaN,NaN,0.5,NaN,0.2,NaN,4.5,1.5,200.0,0.04,NaN,NaN,NaN,0.0,0.0,748.0,2992.0,3366.0,2244.0,0.0,NaN,NaN,748.0,1122.0,9350.0,20570.0
SMP,34.008,-118.499,NaN,129,2010-12-22T20:00:00Z,15.0,NaN,NaN,150.0,NaN,NaN,3.2,NaN,NaN,NaN,0.6,NaN,0.2,NaN,2.9,1.1,200.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SMP,34.008,-118.499,NaN,130,2011-01-03T19:00:00Z,13.0,NaN,NaN,200.0,NaN,NaN,0.0,NaN,NaN,NaN,1.3,NaN,0.5,NaN,14.6,6.9,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,187.0,374.0,561.0,0.0,NaN,NaN,0.0,2992.0,374.0,4488.0
SMP,34.008,-118.499,NaN,131,2011-01-10T20:00:00Z,14.0,NaN,NaN,200.0,NaN,NaN,14.4,NaN,NaN,NaN,1.9,NaN,0.2,NaN,3.5,2.2,200.0,0.0,NaN,NaN,NaN,0.0,0.0,374.0,8602.0,8602.0,0.0,0.0,NaN,NaN,0.0,1122.0,4488.0,23188.0
SMP,34.008,-118.499,NaN,132,2011-01-17T20:00:00Z,15.0,NaN,NaN,200.0,NaN,NaN,6.4,NaN,NaN,NaN,0.4,NaN,0.2,NaN,2.2,1.1,200.0,0.2,NaN,NaN,NaN,0.0,0.0,374.0,5610.0,1122.0,16456.0,1496.0,NaN,NaN,374.0,105094.0,6358.0,136884.0
SMP,34.008,-118.499,NaN,133,2011-01-24T20:00:00Z,16.0,NaN,NaN,200.0,NaN,NaN,3.2,NaN,NaN,NaN,0.3,NaN,0.1,NaN,4.3,0.6,200.0,0.0,NaN,NaN,NaN,0.0,0.0,2338.0,5143.0,8883.0,1403.0,0.0,NaN,NaN,468.0,17298.0,10285.0,45815.0
SMP,34.008,-118.499,NaN,134,2011-01-31T16:00:00Z,14.0,NaN,NaN,200.0,NaN,NaN,12.8,NaN,NaN,NaN,0.4,NaN,0.2,NaN,3.8,0.7,200.0,0.0,NaN,NaN,NaN,0.0,1122.0,0.0,5236.0,23188.0,0.0,0.0,NaN,NaN,0.0,21318.0,8228.0,59092.0
SMP,34.008,-118.499,NaN,135,2011-02-07T16:00:00Z,14.5,NaN,NaN,200.0,NaN,NaN,0.0,NaN,NaN,NaN,0.4,NaN,0.4,NaN,11.9,1.1,200.0,0.0,NaN,NaN,NaN,748.0,0.0,748.0,25432.0,59840.0,0.0,0.0,NaN,NaN,0.0,1496.0,41140.0,129404.0
SMP,34.008,-118.499,NaN,136,2011-02-14T19:00:00Z,16.5,NaN,NaN,200.0,NaN,NaN,4.5,NaN,NaN,NaN,0.4,NaN,0.1,NaN,4.0,0.7,200.0,0.0,NaN,NaN,NaN,0.0,0.0,374.0,4114.0,95744.0,0.0,0.0,NaN,NaN,0.0,374.0,11220.0,111826.0
SMP,34.008,-118.499,NaN,137,2011-02-21T20:00:00Z,15.0,NaN,NaN,200.0,NaN,NaN,0.0,NaN,NaN,NaN,0.7,NaN,0.4,NaN,15.3,0.8,200.0,0.0,NaN,NaN,NaN,0.0,0.0,374.0,1122.0,81158.0,0.0,0.0,NaN,NaN,0.0,374.0,4488.0,87516.0
SMP,34.008,-118.499,NaN,138,2011-02-28T20:00:00Z,14.0,NaN,NaN,200.0,NaN,NaN,NaN,NaN,NaN,NaN,0.7,NaN,0.3,NaN,5.7,3.0,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,1496.0,41140.0,0.0,0.0,NaN,NaN,0.0,0.0,12342.0,54978.0
SMP,34.008,-118.499,NaN,139,2011-03-07T18:15:00Z,15.0,NaN,NaN,200.0,NaN,NaN,0.5,NaN,NaN,NaN,0.4,NaN,0.1,NaN,5.8,0.8,200.0,0.0,NaN,NaN,NaN,0.0,0.0,75.0,0.0,75.0,13464.0,2992.0,NaN,NaN,0.0,17204.0,32538.0,66348.0
SMP,34.008,-118.499,NaN,140,2011-03-14T17:15:00Z,13.5,NaN,NaN,200.0,NaN,NaN,22.6,NaN,NaN,NaN,0.5,NaN,0.2,NaN,5.7,2.8,200.0,1.5,NaN,NaN,NaN,0.0,0.0,8550.0,0.0,8550.0,1538935.0,341986.0,NaN,NaN,0.0,1966417.0,42748.0,3907185.0
SMP,34.008,-118.499,NaN,141,2011-03-21T19:00:00Z,14.0,NaN,NaN,200.0,NaN,NaN,0.0,NaN,NaN,NaN,0.7,NaN,0.2,NaN,5.6,4.5,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,374.0,2244.0,11594.0,1122.0,NaN,NaN,0.0,16456.0,4488.0,36278.0
SMP,34.008,-118.499,NaN,142,2011-03-28T17:00:00Z,14.0,NaN,NaN,200.0,NaN,NaN,0.0,NaN,NaN,NaN,0.9,NaN,0.3,NaN,6.6,4.7,200.0,0.1,NaN,NaN,NaN,0.0,0.0,0.0,0.0,1122.0,5722.0,0.0,NaN,NaN,112.0,2121.0,4974.0,14051.0
SMP,34.008,-118.499,NaN,143,2011-04-04T16:30:00Z,16.0,NaN,NaN,200.0,NaN,NaN,0.5,NaN,NaN,NaN,0.4,NaN,0.1,NaN,4.3,1.8,200.0,0.0,NaN,NaN,NaN,0.0,0.0,123.0,0.0,8864.0,1982.0,0.0,NaN,NaN,0.0,3104.0,9088.0,23162.0
SMP,34.008,-118.499,NaN,144,2011-04-11T17:00:00Z,14.0,NaN,NaN,200.0,NaN,NaN,0.7,NaN,NaN,NaN,0.9,NaN,0.3,NaN,6.3,6.7,200.0,0.0,NaN,NaN,NaN,0.0,0.0,112.0,112.0,2730.0,5610.0,0.0,NaN,NaN,112.0,1122.0,2981.0,12780.0
SMP,34.008,-118.499,NaN,145,2011-04-18T16:30:00Z,17.0,NaN,NaN,200.0,NaN,NaN,1.3,NaN,NaN,NaN,0.6,NaN,0.4,NaN,7.1,4.0,200.0,0.0,NaN,NaN,NaN,0.0,0.0,112.0,0.0,1758.0,17578.0,2618.0,NaN,NaN,123.0,625.0,1485.0,24299.0
SMP,34.008,-118.499,NaN,146,2011-04-25T16:30:00Z,15.5,NaN,NaN,200.0,NaN,NaN,0.2,NaN,NaN,NaN,1.0,NaN,0.4,NaN,6.1,5.3,200.0,0.0,NaN,NaN,NaN,0.0,0.0,112.0,0.0,112.0,0.0,224.0,NaN,NaN,748.0,4189.0,112.0,5498.0
SMP,34.008,-118.499,NaN,147,2011-05-02T16:30:00Z,16.0,NaN,NaN,200.0,NaN,NaN,0.2,NaN,NaN,NaN,0.4,NaN,0.2,NaN,2.6,3.2,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,176.0,0.0,0.0,NaN,NaN,0.0,1804.0,884.0,2864.0
SMP,34.008,-118.499,NaN,148,2011-05-09T18:00:00Z,15.5,NaN,NaN,200.0,NaN,NaN,6.3,NaN,NaN,NaN,0.7,NaN,0.3,NaN,3.5,2.3,200.0,0.0,NaN,NaN,NaN,0.0,0.0,468.0,0.0,0.0,467.5,0.0,NaN,NaN,9350.0,113603.0,0.0,123888.0
SMP,34.008,-118.499,NaN,149,2011-05-16T18:30:00Z,16.0,NaN,NaN,200.0,NaN,NaN,0.0,NaN,NaN,NaN,0.9,NaN,0.2,NaN,3.9,1.9,200.0,0.0,NaN,NaN,NaN,0.0,0.0,224.4,0.0,1234.2,0.0,0.0,NaN,NaN,5486.58,7854.0,625.0,15424.0
SMP,34.008,-118.499,NaN,150,2011-05-23T16:15:00Z,16.5,NaN,NaN,200.0,NaN,NaN,1.0,NaN,NaN,NaN,0.7,NaN,0.2,NaN,5.6,4.4,200.0,0.0,NaN,NaN,NaN,250.58,0.0,1982.2,0.0,4600.2,374.0,0.0,NaN,NaN,6993.8,9088.2,224.0,23513.0
SMP,34.008,-118.499,NaN,151,2011-05-30T17:00:00Z,16.5,NaN,NaN,200.0,NaN,NaN,2.0,NaN,NaN,NaN,0.7,NaN,0.3,NaN,3.1,3.8,200.0,0.0,NaN,NaN,NaN,0.0,0.0,2244.0,0.0,14960.0,6470.2,0.0,NaN,NaN,6096.2,9350.0,1833.0,40953.0
SMP,34.008,-118.499,NaN,152,2011-06-06T17:30:00Z,17.5,NaN,NaN,200.0,NaN,NaN,2.0,NaN,NaN,NaN,0.5,NaN,0.2,NaN,1.6,1.0,200.0,0.048,NaN,NaN,NaN,0.0,0.0,0.0,0.0,9724.0,28424.0,0.0,NaN,NaN,0.0,61336.0,1870.0,101354.0
SMP,34.008,-118.499,NaN,153,2011-06-13T17:30:00Z,17.0,NaN,NaN,200.0,NaN,NaN,0.0,NaN,NaN,NaN,0.3,NaN,0.1,NaN,2.7,0.6,200.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,42748.0,85496.0,0.0,NaN,NaN,0.0,996033.0,71389.0,1195667.0
